player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0027942,A.Green,A.J. Green,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",CIN,2014,16,REG,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,59,0,0,-10.4028946390916,0,0,0.166666666666667,0.393333333333333,0.525333333333333,0,0,0
00-0027942,A.Green,A.J. Green,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",CIN,2014,17,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,82,0,1,1,191,21,4,-8.18936664081411,0,0.429319371727749,0.342105263157895,0.632450331125828,0.955873126524922,0,6.2,14.2
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,1,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,9,116,0,1,1,83,55,4,0.783222939663625,0,1.39759036144578,0.214285714285714,0.233802816901408,0.485090543259557,0,9.6,16.6
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,2,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,13,88,1,0,0,180,25,4,2.24813071314841,0,0.488888888888889,0.302325581395349,0.495867768595041,0.800595810109552,0,14.8,21.8
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,3,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,11,161,2,0,0,173,14,8,14.1548322062008,0,0.930635838150289,0.392857142857143,0.558064516129032,0.979930875576037,0,28.1,37.1
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,4,REG,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,82,0,0,0,121,25,5,5.58746588882059,0,0.677685950413223,0.2,0.304020100502513,0.512814070351759,0,8.2,14.2
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,5,REG,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,16,105,0,0,0,184,29,7,1.55278660316253,0,0.570652173913044,0.372093023255814,0.694339622641509,1.04417727073278,0,10.5,21.5
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,6,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.748864482389763,0,4,12,68,0,1,0,184,27,3,-3.62338125170934,0,0.369565217391304,0.333333333333333,0.494623655913979,0.846236559139785,0,6.9,10.9
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,7,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,8,56,0,0,0,79,34,1,0.0461682197637856,0,0.708860759493671,0.181818181818182,0.276223776223776,0.466083916083916,0,5.6,10.6
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,8,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,6,58,0,0,0,41,47,3,2.39175645762589,0,1.41463414634146,0.230769230769231,0.303703703703704,0.558746438746439,0,5.8,9.8
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,10,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,119,0,0,0,119,53,5,8.44143500807695,0,1,0.366666666666667,0.445692883895131,0.861985018726592,0,11.9,19.9
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,11,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,11,59,0,0,0,64,22,5,1.91211594504985,0,0.921875,0.25,0.233576642335766,0.538503649635037,0,5.9,11.9
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,12,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,13,68,1,0,0,220,7,4,-1.77997664071154,0,0.309090909090909,0.302325581395349,0.508083140877598,0.809146570707342,0,12.8,17.8
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,13,REG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,12,189,1,0,0,158,44,8,3.20291407874004,0,1.19620253164557,0.292682926829268,0.587360594795539,0.85017680660078,0,24.9,34.9
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,14,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,17,259,1,0,0,229,116,10,19.8391237842152,0,1.13100436681223,0.435897435897436,0.745928338762215,1.1759959909797,0,31.9,42.9
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,16,REG,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,8,107,0,0,0,78,32,5,7.67154707916779,0,1.37179487179487,0.2,0.255737704918033,0.479016393442623,0,10.7,17.7
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",ATL,2014,17,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,8,58,0,0,0,93,8,4,3.75423469452653,0,0.623655913978495,0.170212765957447,0.302931596091205,0.467371266200014,0,5.8,9.8
00-0027946,,Jake Locker,QB,QB,,TEN,2014,1,REG,KC,22,33,266,2,0,4,23,0,0,269,121,18,13.6191288516034,0,0.988847583643123,0.19530745987314,6,14,0,0,0,1,-0.127724948249413,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.04,20.04
00-0027946,,Jake Locker,QB,QB,,TEN,2014,2,REG,DAL,18,34,234,1,2,2,2,0,0,357,89,9,-9.97919333846652,0,0.65546218487395,-0.0098860557809537,2,9,0,0,0,0,-0.324279625201598,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.26,10.26
00-0027946,,Jake Locker,QB,QB,,TEN,2014,3,REG,CIN,17,34,185,0,2,2,8,1,0,394,102,7,-13.5331590728832,0,0.469543147208122,-0.0253773851079664,6,50,0,1,0,3,3.00798634300008,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,8.4,8.4
00-0027946,,Jake Locker,QB,QB,,TEN,2014,5,REG,CLE,8,11,79,1,0,1,1,0,0,55,49,4,3.52139673574129,0,1.43636363636364,0.298890320621827,4,34,1,0,0,3,5.31597588566365,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,16.56,16.56
00-0027946,,Jake Locker,QB,QB,,TEN,2014,13,REG,HOU,6,12,91,1,2,2,24,1,1,183,32,3,-17.3946645128308,0,0.497267759562842,0.0399855094803606,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.64,1.64
00-0027946,,Jake Locker,QB,QB,,TEN,2014,14,REG,NYG,9,11,81,0,1,3,27,0,0,56,51,4,-6.60657161066774,0,1.44642857142857,0.0933951678306424,2,28,0,0,0,2,2.9290440537734,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.04,4.04
00-0027946,,Jake Locker,QB,QB,,TEN,2014,15,REG,NYJ,6,11,57,0,0,0,0,0,0,89,18,2,-2.07977712036147,0,0.640449438202247,-0.0384639068053883,2,7,0,0,0,1,-0.788024974172004,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.98,2.98
00-0027948,B.Gabbert,Blaine Gabbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",SF,2014,7,REG,DEN,3,7,38,1,0,0,0,0,0,91,5,2,3.99110510078026,0,0.417582417582418,0.165116766778304,1,5,0,0,0,0,0.0552805874031037,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.02,6.02
00-0027949,J.Watt,J.J. Watt,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",HOU,2014,2,REG,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,1,0,1,0.915410184126813,0,1,0.0526315789473684,0.010752688172043,0.0864742501414827,0,6.1,7.1
00-0027949,J.Watt,J.J. Watt,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",HOU,2014,11,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,2,1,0,0,0,2,1,0.765392948000226,0,0,0.0333333333333333,0,0.05,0,6.2,7.2
00-0027949,J.Watt,J.J. Watt,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",HOU,2014,13,REG,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,1,0,1,0.538297198683722,0,1,0.0303030303030303,0.00332225913621262,0.0477801268498943,0,6.1,7.1
00-0027950,,Christian Ponder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",MIN,2014,4,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,0.290386304123571,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.1,0.1
00-0027950,,Christian Ponder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",MIN,2014,5,REG,GB,22,44,222,0,2,6,34,0,0,370,99,13,-19.1141313704208,0,0.6,-0.0241246609479749,3,15,1,0,0,2,1.91273131663911,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.38,12.38
00-0027955,N.Solder,Nate Solder,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",NE,2014,20,POST,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,16,1,0,0,4,12,1,2.49424194474705,0,4,0.0285714285714286,0.0149812734082397,0.0533440342429107,0,7.6,8.6
00-0027960,A.Castonzo,Anthony Castonzo,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpvpwfga4faox3xntek1",IND,2014,11,REG,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,1,0,1,1.22620455169817,0,1,0.027027027027027,0.00251256281407035,0.0422993345103898,0,6.1,7.1
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,1,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,60,2,0,0,3,3.03797025966924,0,1,1,1,0,0,0,-3,4,0,-0.677519843447954,0,-0.333333333333333,0.0238095238095238,-0.00906344410876133,0.0293698748381528,0,18.1,19.1
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,2,REG,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,83,1,0,0,5,4.26738999277586,0,3,4,21,0,0,0,-12,30,1,-0.0120312802027911,0,-1.75,0.102564102564103,-0.0504201680672269,0.118552036199095,0,16.4,19.4
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,7,REG,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,16,0,0,0,1,-2.13118427246809,0,2,3,13,0,0,0,-4,9,0,-0.771033223951235,0,-3.25,0.0681818181818182,-0.0117302052785924,0.0940615835777126,0,2.9,4.9
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,8,REG,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,24,172,1,0,0,9,7.00686532619875,0,1,2,3,0,0,0,-2,5,0,-0.942222722340375,0,-1.5,0.0625,-0.00711743772241993,0.0887677935943061,0,23.5,24.5
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,9,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,30,100,2,0,0,5,2.75780570163624,0,1,2,10,0,0,0,-10,15,1,-0.648211380466819,0,-1,0.0588235294117647,-0.040983606557377,0.0595467695274831,0,23,24
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,10,REG,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27,120,0,0,0,5,-3.20169058535248,0,3,5,19,0,0,0,10,12,0,-1.66310109151527,0,1.9,0.111111111111111,0.0267379679144385,0.185383244206774,0,13.9,16.9
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,11,REG,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,67,0,0,0,3,-3.80585306347348,0,7,7,30,0,0,0,12,18,1,-0.822139856754802,0,2.5,0.170731707317073,0.0444444444444444,0.287208672086721,0,9.7,16.7
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,12,REG,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,27,0,1,0,1,-5.18865886767162,0,2,2,15,0,0,0,1,14,1,0.623309148009867,0,15,0.0454545454545455,0.00321543408360129,0.0704326220403391,0,4.2,6.2
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,13,REG,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,122,0,0,0,4,-0.648292433470488,0,2,2,-1,0,0,0,-7,6,0,-1.56514773564413,0,0.142857142857143,0.0769230769230769,-0.0300429184549356,0.0943545724661605,0,12.1,14.1
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,14,REG,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,43,0,0,0,4,-0.218179832561873,0,2,2,13,0,1,1,6,7,0,-4.46589822880924,0,2.16666666666667,0.0416666666666667,0.0151133501259446,0.0730793450881612,0,3.6,5.6
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,15,REG,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,59,1,0,0,3,-1.71750152233568,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.9,11.9
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,16,REG,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,38,1,0,0,1,-2.40377880161395,0,3,3,17,0,0,0,3,14,1,-1.00057028973242,0,5.66666666666667,0.0666666666666667,0.00726392251815981,0.105084745762712,0,11.5,14.5
00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",NO,2014,17,REG,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,14,57,1,0,0,3,-0.0685317425231915,0,2,3,4,0,1,0,-7,11,0,-1.17178726597922,0,-0.571428571428571,0.0789473684210526,-0.0192307692307692,0.10495951417004,0,12.1,14.1
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,1,REG,BAL,25,38,301,1,0,0,0,0,0,262,172,11,10.1994182324896,1,1.14885496183206,0.0715929745120835,6,3,0,0,0,0,-3.89765672496483,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,18.34,18.34
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,2,REG,ATL,15,23,252,1,0,0,0,0,0,178,209,9,9.89285325968422,0,1.41573033707865,0.200410650681381,3,6,0,0,0,1,-1.62586632900639,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.68,14.68
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,3,REG,TEN,15,23,169,0,1,0,0,0,0,140,105,9,-1.0023022585587,0,1.20714285714286,0.0674756604903573,3,3,0,0,0,2,1.32437283656327,0,1,1,18,1,0,0,0,18,1,2.17889578395989,0,0,0.0384615384615385,0,0.0576923076923077,0,12.86,13.86
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,5,REG,NE,15,24,204,2,0,1,8,0,0,287,86,7,5.74528212089982,0,0.710801393728223,0.176991599299935,2,16,0,0,0,1,0.745613367529586,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.76,17.76
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,6,REG,CAR,33,43,323,2,2,1,3,0,0,275,158,18,10.3571634077853,0,1.17454545454545,0.236644290080787,4,25,0,0,0,3,1.79978314125447,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.42,19.42
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,7,REG,IND,18,38,126,0,0,3,17,0,0,210,50,5,-23.2325011219655,0,0.6,-0.0581149119008882,1,0,0,0,0,0,-0.535219914745539,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,5.04,5.04
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,8,REG,BAL,21,28,266,0,1,2,27,1,1,200,126,10,-1.74305466572081,0,1.33,0.177901585014174,6,14,2,0,0,4,2.52377595988219,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.04,20.04
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,9,REG,JAX,19,31,233,2,2,2,1,0,0,266,93,12,3.35993219010641,0,0.87593984962406,0.0823946536532421,2,11,0,0,0,0,0.691523529298138,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.42,14.42
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,10,REG,CLE,10,33,86,0,3,2,14,0,0,316,42,3,-24.763589621929,0,0.272151898734177,-0.136872852751148,3,8,0,0,0,1,-1.59593588001751,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.76,-1.76
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,11,REG,NO,16,22,220,3,0,1,1,0,0,208,81,13,21.6324702638085,0,1.05769230769231,0.386917902557272,5,12,0,0,0,1,0.805701059987769,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,22,22
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,12,REG,HOU,24,35,233,1,1,0,0,0,0,218,111,17,3.00644407607951,0,1.06880733944954,0.104733529528396,7,6,0,1,0,1,-2.79966864653397,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.92,11.92
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,13,REG,TB,19,27,176,1,3,2,11,0,0,212,87,9,-9.5494041898055,0,0.830188679245283,0.0830028924350854,3,7,1,0,0,2,2.00217258287012,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,11.74,11.74
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,14,REG,PIT,21,29,302,2,0,2,5,0,0,264,138,9,11.6428621098166,0,1.14393939393939,0.195054597718212,4,22,1,1,1,1,-2.27245701028733,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,26.28,26.28
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,15,REG,CLE,14,24,117,0,1,2,14,0,0,263,76,6,-4.7142714419061,0,0.444866920152091,0.0314600109031131,2,3,0,0,0,1,1.56782748200931,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.98,2.98
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,16,REG,DEN,17,25,146,2,1,0,0,0,0,150,97,8,-7.58892721237391,0,0.973333333333333,0.0540162267201967,6,25,0,0,0,2,1.42035332048545,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.34,14.34
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,17,REG,PIT,27,38,244,2,2,3,23,0,0,302,106,12,0.0209743684988235,0,0.80794701986755,0.101354786917457,3,8,0,0,0,1,1.19238630286418,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.56,14.56
00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",CIN,2014,18,POST,IND,18,35,155,0,0,3,11,1,1,307,111,7,-13.7837616351177,0,0.504885993485342,-0.0471778403746142,4,34,0,0,0,2,0.810431147547206,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.6,7.6
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,1,REG,DAL,16,23,201,2,0,1,9,0,0,187,74,11,12.313987731759,0,1.07486631016043,0.1791280526086,5,11,0,0,0,0,-4.00829249434173,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,17.14,17.14
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,2,REG,CHI,21,34,248,1,3,4,16,0,0,339,71,13,-4.45050807998558,0,0.731563421828909,0.0404122937379966,9,64,0,1,1,3,-2.5386538374587,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.32,12.32
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,3,REG,ARI,29,37,245,1,0,1,9,0,0,263,104,15,10.0515487142202,0,0.931558935361217,0.191032400898542,12,54,0,0,0,1,-0.585893935640343,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,19.2,19.2
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,4,REG,PHI,17,30,218,2,1,4,29,0,0,214,95,8,-6.227315141703,0,1.01869158878505,0.0120556388647663,7,58,0,0,0,3,5.09526044813154,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,20.52,20.52
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,5,REG,KC,14,26,201,1,0,3,15,0,0,307,76,10,2.72967865348351,0,0.654723127035831,0.0461018817970497,10,18,0,0,0,2,-2.90995040076086,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,13.84,13.84
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,6,REG,LA,22,35,343,3,0,0,0,0,0,344,168,10,17.7737356552653,0,0.997093023255814,0.233119266431371,3,37,0,0,0,3,3.94239503453719,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,29.42,29.42
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,7,REG,DEN,24,39,263,1,1,6,53,0,0,426,92,14,-5.40440761879873,0,0.617370892018779,0.0295055839495849,3,18,0,0,0,0,-2.38224263954908,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,14.32,14.32
00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",SF,2014,9,REG,LA,22,33,237,1,0,8,54,1,1,205,134,12,-6.27561672269651,0,1.15609756097561,0.0204989019220612,5,14,0,2,1,0,-5.93790957157034,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,10.88,10.88
